Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Industry,Company,Timeframe
2023-05-01 04:00:00,73.21999597229136,74.0913168142759,73.11467043131685,73.53597259521484,5214700,0.0,0.0,Renewable Energy,NEE,10y
2023-05-02 04:00:00,73.40193301986731,73.74662620292922,72.30080686616441,72.71253204345703,7674200,0.0,0.0,Renewable Energy,NEE,10y
2023-05-03 04:00:00,73.01892515016938,73.30617066128025,72.07099523961854,72.18589782714844,6265900,0.0,0.0,Renewable Energy,NEE,10y
2023-05-04 04:00:00,72.17632450232983,72.45400029097051,71.39117504329666,72.3008041381836,6042300,0.0,0.0,Renewable Energy,NEE,10y
2023-05-05 04:00:00,72.39655264681828,73.31575147896862,71.99440452746681,72.3008041381836,6215500,0.0,0.0,Renewable Energy,NEE,10y
2023-05-08 04:00:00,72.31995701194253,73.43066026009936,72.08058206761324,72.82743072509766,6751700,0.0,0.0,Renewable Energy,NEE,10y
2023-05-09 04:00:00,72.98062758671622,72.98062758671622,71.9944040742162,72.36782836914062,5588100,0.0,0.0,Renewable Energy,NEE,10y
2023-05-10 04:00:00,72.89444483587793,73.88067559967303,72.71252487209297,73.62214660644531,5696000,0.0,0.0,Renewable Energy,NEE,10y
2023-05-11 04:00:00,73.3348954441539,73.57427035912525,72.32952518435984,72.86572265625,6542700,0.0,0.0,Renewable Energy,NEE,10y
2023-05-12 04:00:00,73.62215073165424,74.6753989317997,73.3253281647873,74.64667510986328,8314000,0.0,0.0,Renewable Energy,NEE,10y
2023-05-15 04:00:00,75.13499704172774,75.19244468181091,73.55512119315888,74.24452209472656,5430000,0.0,0.0,Renewable Energy,NEE,10y
2023-05-16 04:00:00,74.20622855993159,74.20622855993159,72.47315639830674,72.61677551269531,6215700,0.0,0.0,Renewable Energy,NEE,10y
2023-05-17 04:00:00,72.9327498750248,73.03807542568421,71.99440426660468,72.13802337646484,5408600,0.0,0.0,Renewable Energy,NEE,10y
2023-05-18 04:00:00,71.57308739151605,72.05183713995429,71.05603678658579,71.90821075439453,6970600,0.0,0.0,Renewable Energy,NEE,10y
2023-05-19 04:00:00,72.33910723957938,72.55932808573468,71.30500578200453,71.31458282470703,6336800,0.0,0.0,Renewable Energy,NEE,10y
2023-05-22 04:00:00,71.72630072753974,71.97524537142121,71.30499855305968,71.41032409667969,4272600,0.0,0.0,Renewable Energy,NEE,10y
2023-05-23 04:00:00,70.95072376350156,72.00397193468602,70.76880379452545,71.0081787109375,8751200,0.0,0.0,Renewable Energy,NEE,10y
2023-05-24 04:00:00,70.9985987427483,71.25712042755596,70.52942597135686,71.08477020263672,6879400,0.0,0.0,Renewable Energy,NEE,10y
2023-05-25 04:00:00,71.02733020369477,71.02733020369477,69.39000654339303,70.27090454101562,7716400,0.0,0.0,Renewable Energy,NEE,10y
2023-05-26 04:00:00,70.47132488653052,71.84933691823713,69.96059443981841,71.23260498046875,7174000,0.468,0.0,Renewable Energy,NEE,10y
2023-05-30 04:00:00,71.64698688157004,72.03244625837459,69.91243071398873,70.0473403930664,6874000,0.0,0.0,Renewable Energy,NEE,10y
2023-05-31 04:00:00,69.99914881638479,71.08806465571205,69.2667768025939,70.78933715820312,11112000,0.0,0.0,Renewable Energy,NEE,10y
2023-06-01 04:00:00,70.3942498533681,70.76043220084514,69.8256956445733,70.3075180053711,6738800,0.0,0.0,Renewable Energy,NEE,10y
2023-06-02 04:00:00,70.38460371620413,71.50242764900266,69.88350439817118,71.16515350341797,7174900,0.0,0.0,Renewable Energy,NEE,10y
2023-06-05 04:00:00,71.4542578620321,72.16735290029297,70.66406948124954,70.91461181640625,5266600,0.0,0.0,Renewable Energy,NEE,10y
2023-06-06 04:00:00,71.09770145881154,71.45425262783665,70.69297246825887,70.71224212646484,5652900,0.0,0.0,Renewable Energy,NEE,10y
2023-06-07 04:00:00,70.96278790880507,71.79152285475348,70.61587526389529,71.47351837158203,6488100,0.0,0.0,Renewable Energy,NEE,10y
2023-06-08 04:00:00,71.77225770055698,72.38898969641787,71.37715985994515,72.17698669433594,9984500,0.0,0.0,Renewable Energy,NEE,10y
2023-06-09 04:00:00,72.13843927639233,72.46607492927966,71.3097042870564,71.37715911865234,6011400,0.0,0.0,Renewable Energy,NEE,10y
2023-06-12 04:00:00,71.70480329243827,71.76261961988433,71.01097795498404,71.29043579101562,7564300,0.0,0.0,Renewable Energy,NEE,10y
2023-06-13 04:00:00,71.21335070489528,71.97463096325815,71.06880251750528,71.64698791503906,8579300,0.0,0.0,Renewable Energy,NEE,10y
2023-06-14 04:00:00,72.17698085388959,72.22515867190272,70.62551248458729,70.73151397705078,8893600,0.0,0.0,Renewable Energy,NEE,10y
2023-06-15 04:00:00,71.0591614515862,71.8108031765086,70.74116427321394,71.65662384033203,10098300,0.0,0.0,Renewable Energy,NEE,10y
2023-06-16 04:00:00,72.03243807462697,73.64172288652387,72.00352991125551,72.8418960571289,23053000,0.0,0.0,Renewable Energy,NEE,10y
2023-06-20 04:00:00,72.88044225125634,73.40081124463136,71.79152644320924,72.04207611083984,7801600,0.0,0.0,Renewable Energy,NEE,10y
2023-06-21 04:00:00,71.74334468614398,73.26590507051714,71.03988817510266,73.02499389648438,7176100,0.0,0.0,Renewable Energy,NEE,10y
2023-06-22 04:00:00,73.30444893784619,73.61281493473687,72.27334944649061,72.39862060546875,6976200,0.0,0.0,Renewable Energy,NEE,10y
2023-06-23 04:00:00,72.55280297263747,73.22735125328158,71.30970055371486,71.47351837158203,9079800,0.0,0.0,Renewable Energy,NEE,10y
2023-06-26 04:00:00,71.39642377627035,72.07097939700968,71.12660446878452,71.58915710449219,5670200,0.0,0.0,Renewable Energy,NEE,10y
2023-06-27 04:00:00,71.84934749620905,72.08062752094071,70.54842860320275,71.22298431396484,5979100,0.0,0.0,Renewable Energy,NEE,10y
2023-06-28 04:00:00,71.26151878467965,71.51206845174742,70.55806230871563,70.77006530761719,8735100,0.0,0.0,Renewable Energy,NEE,10y
2023-06-29 04:00:00,70.0376927107497,70.92424401482909,69.87387488647907,70.1629638671875,7193200,0.0,0.0,Renewable Energy,NEE,10y
2023-06-30 04:00:00,70.28823924885383,71.60842764127939,70.1340525843816,71.50242614746094,9259900,0.0,0.0,Renewable Energy,NEE,10y
2023-07-03 04:00:00,71.18442699514542,71.76261226643604,70.8278758577043,71.6758804321289,2484500,0.0,0.0,Renewable Energy,NEE,10y
2023-07-05 04:00:00,71.29044468114388,72.84190602661285,71.23262099446167,72.22517395019531,8450100,0.0,0.0,Renewable Energy,NEE,10y
2023-07-06 04:00:00,71.58915869505365,71.58915869505365,70.35569477512784,70.36532592773438,7271200,0.0,0.0,Renewable Energy,NEE,10y
2023-07-07 04:00:00,69.89314068233412,70.07623550641655,69.28604723956965,69.43059539794922,7510900,0.0,0.0,Renewable Energy,NEE,10y
2023-07-10 04:00:00,69.1896905228985,69.85460034847443,68.51513483999159,69.10295867919922,7704700,0.0,0.0,Renewable Energy,NEE,10y
2023-07-11 04:00:00,69.03550608224727,69.60406028128527,68.27422588300777,69.56551361083984,6623400,0.0,0.0,Renewable Energy,NEE,10y
2023-07-12 04:00:00,69.90279080442268,70.8953437171507,69.56551661349945,70.79898071289062,9710500,0.0,0.0,Renewable Energy,NEE,10y
2023-07-13 04:00:00,70.84715570213561,71.24225356141507,70.7122460311684,71.0302505493164,6058600,0.0,0.0,Renewable Energy,NEE,10y
2023-07-14 04:00:00,70.8086068701099,71.0687876714399,70.1436897582309,70.53878021240234,6463500,0.0,0.0,Renewable Energy,NEE,10y
2023-07-17 04:00:00,70.30751397649031,70.75078964077986,69.81605313807188,70.01842498779297,5148800,0.0,0.0,Renewable Energy,NEE,10y
2023-07-18 04:00:00,70.12441332452659,70.4231481457176,68.70786195807615,69.43059539794922,7239500,0.0,0.0,Renewable Energy,NEE,10y
2023-07-19 04:00:00,69.72933233889862,70.278609533733,69.43060482915426,69.4787826538086,7464800,0.0,0.0,Renewable Energy,NEE,10y
2023-07-20 04:00:00,69.47877759993108,71.43497505762622,69.04514044945613,71.40606689453125,9221600,0.0,0.0,Renewable Energy,NEE,10y
2023-07-21 04:00:00,71.71442778851097,73.49716878885374,71.59879514435286,73.140625,11877200,0.0,0.0,Renewable Energy,NEE,10y
2023-07-24 04:00:00,73.12135505809029,73.88263523114524,72.62990156887253,72.75517272949219,8609700,0.0,0.0,Renewable Energy,NEE,10y
2023-07-25 04:00:00,73.00572318195701,73.17917951883383,71.90716883241228,72.69735717773438,8847800,0.0,0.0,Renewable Energy,NEE,10y
2023-07-26 04:00:00,72.16734409744736,73.42008502852694,71.19406098490168,71.66625213623047,7244600,0.0,0.0,Renewable Energy,NEE,10y
2023-07-27 04:00:00,71.25189451234391,72.16735407561403,70.5291609564909,70.60624694824219,10185400,0.0,0.0,Renewable Energy,NEE,10y
2023-07-28 04:00:00,71.06878917788428,71.67588262853931,69.84496377201707,70.20150756835938,6230700,0.0,0.0,Renewable Energy,NEE,10y
2023-07-31 04:00:00,70.73151771726765,71.7626171831886,70.38460506031994,70.6351547241211,10876400,0.0,0.0,Renewable Energy,NEE,10y
2023-08-01 04:00:00,70.65442697274356,71.12661080289364,69.46914079270518,69.54623413085938,6723400,0.0,0.0,Renewable Energy,NEE,10y
2023-08-02 04:00:00,68.91024068853145,69.71969877960038,68.86205550843276,69.29570007324219,6589600,0.0,0.0,Renewable Energy,NEE,10y
2023-08-03 04:00:00,68.61150621332034,68.90060259157805,67.51295173918317,67.55149841308594,9075100,0.0,0.0,Renewable Energy,NEE,10y
2023-08-04 04:00:00,67.98513060108849,68.12004025916943,66.51074816287546,66.6552963256836,9137900,0.0,0.0,Renewable Energy,NEE,10y
2023-08-07 04:00:00,66.97329667429976,67.18529965304593,66.1156536072081,66.14456176757812,8397200,0.0,0.0,Renewable Energy,NEE,10y
2023-08-08 04:00:00,65.85547730665672,66.44330118000659,65.44111713078063,66.21202850341797,8890000,0.0,0.0,Renewable Energy,NEE,10y
2023-08-09 04:00:00,66.28911940044014,67.05039959114922,66.01930006237123,66.41439056396484,7453000,0.0,0.0,Renewable Energy,NEE,10y
2023-08-10 04:00:00,66.78057994825761,67.12749262477003,65.67238708451103,65.80729675292969,7959900,0.0,0.0,Renewable Energy,NEE,10y
2023-08-11 04:00:00,65.81693555881954,66.43366757498437,65.68202588978508,66.41439056396484,6520100,0.0,0.0,Renewable Energy,NEE,10y
2023-08-14 04:00:00,66.34693219392118,66.42402552984,65.816932051536,66.06747436523438,8021100,0.0,0.0,Renewable Energy,NEE,10y
2023-08-15 04:00:00,65.67238503830876,65.74947837558182,64.7280100367772,64.9014663696289,7703900,0.0,0.0,Renewable Energy,NEE,10y
2023-08-16 04:00:00,65.25801509895318,65.47964924528941,64.86291727422986,65.10382843017578,6433500,0.0,0.0,Renewable Energy,NEE,10y
2023-08-17 04:00:00,64.89183124485982,65.67238845936653,64.84365342057342,65.05565643310547,6677600,0.0,0.0,Renewable Energy,NEE,10y
2023-08-18 04:00:00,64.891822533885,65.58564780829711,64.882191381536,65.364013671875,6290700,0.0,0.0,Renewable Energy,NEE,10y
2023-08-21 04:00:00,65.28692124140301,65.33510641191137,64.24618331543049,64.64128112792969,6856100,0.0,0.0,Renewable Energy,NEE,10y
2023-08-22 04:00:00,64.67019423829528,65.35438107012756,64.33292007500125,65.0652847290039,7370400,0.0,0.0,Renewable Energy,NEE,10y
2023-08-23 04:00:00,65.59530083943864,65.66275568094369,64.85329758288303,65.42184448242188,7721800,0.0,0.0,Renewable Energy,NEE,10y
2023-08-24 04:00:00,65.42183183415369,65.92293114733425,64.6412820544983,64.77619171142578,9242500,0.0,0.0,Renewable Energy,NEE,10y
2023-08-25 04:00:00,64.85328669580139,65.73983799304779,64.78583186562014,65.48928833007812,10114100,0.0,0.0,Renewable Energy,NEE,10y
2023-08-28 04:00:00,65.76874537954446,66.10601952647045,65.50856456678011,65.54710388183594,7152600,0.0,0.0,Renewable Energy,NEE,10y
2023-08-29 04:00:00,65.76834628827108,65.8362684519209,65.11823309291407,65.50636291503906,11209700,0.468,0.0,Renewable Energy,NEE,10y
2023-08-30 04:00:00,65.36081432764958,65.71983571424309,64.83684017003772,65.09882354736328,7461500,0.0,0.0,Renewable Energy,NEE,10y
2023-08-31 04:00:00,65.49665785707678,65.7780517940032,64.74951405438021,64.81743621826172,11797800,0.0,0.0,Renewable Energy,NEE,10y
2023-09-01 04:00:00,65.34140531855908,65.56458238103794,64.47782031685384,64.88536071777344,8296300,0.0,0.0,Renewable Energy,NEE,10y
2023-09-05 04:00:00,64.83683871189429,65.27348013193732,63.85681258342192,64.23523712158203,10002700,0.0,0.0,Renewable Energy,NEE,10y
2023-09-06 04:00:00,64.07028103633166,64.4390076770568,63.4201678791039,63.74037551879883,9250300,0.0,0.0,Renewable Energy,NEE,10y
2023-09-07 04:00:00,64.31286851352888,64.98239230811947,63.9150407913097,64.28376007080078,9981100,0.0,0.0,Renewable Energy,NEE,10y
2023-09-08 04:00:00,64.29345978557234,65.01149512154859,64.10909646031017,64.84654235839844,7484800,0.0,0.0,Renewable Energy,NEE,10y
2023-09-11 04:00:00,65.01149560990645,65.87508055636836,64.96297660722233,65.52576446533203,7981600,0.0,0.0,Renewable Energy,NEE,10y
2023-09-12 04:00:00,65.49665632479929,66.0109251825796,65.11823179160396,65.71983337402344,7171300,0.0,0.0,Renewable Energy,NEE,10y
2023-09-13 04:00:00,65.86537605693984,66.72896101365092,65.86537605693984,66.39905548095703,8925700,0.0,0.0,Renewable Energy,NEE,10y
2023-09-14 04:00:00,66.85510431003145,67.29174570694968,66.3893470707532,67.22382354736328,7944900,0.0,0.0,Renewable Energy,NEE,10y
2023-09-15 04:00:00,67.28203526445894,67.81571462238108,66.56400000349429,66.60281372070312,18380200,0.0,0.0,Renewable Energy,NEE,10y
2023-09-18 04:00:00,66.76777373738479,66.81629273991929,65.89449091544707,66.21469116210938,7534100,0.0,0.0,Renewable Energy,NEE,10y
2023-09-19 04:00:00,66.03033849201817,66.13707438048415,65.35110943787457,65.583984375,8215500,0.0,0.0,Renewable Energy,NEE,10y
2023-09-20 04:00:00,66.04973690040359,66.11765906063535,65.24436885554103,65.35110473632812,5804000,0.0,0.0,Renewable Energy,NEE,10y
2023-09-21 04:00:00,65.11822500383501,65.70041596322159,64.78831210497479,64.92416381835938,9458600,0.0,0.0,Renewable Energy,NEE,10y
2023-09-22 04:00:00,64.52633752758472,66.36024337034237,64.3807879172311,65.69071960449219,11796500,0.0,0.0,Renewable Energy,NEE,10y
2023-09-25 04:00:00,65.22496435938723,65.49665299474367,64.79802084499279,65.46754455566406,8656500,0.0,0.0,Renewable Energy,NEE,10y
2023-09-26 04:00:00,65.12793405982741,65.19585621897767,63.332834676787236,63.4007568359375,9042600,0.0,0.0,Renewable Energy,NEE,10y
2023-09-27 04:00:00,62.779753771063184,63.061147695776256,57.76319693408404,58.18043518066406,25606200,0.0,0.0,Renewable Energy,NEE,10y
2023-09-28 04:00:00,58.51034032356879,58.89847010309186,55.28887573855897,55.38591003417969,31153800,0.0,0.0,Renewable Energy,NEE,10y
2023-09-29 04:00:00,55.958398958262975,57.016048782082905,55.28887893641517,55.58967971801758,19045800,0.0,0.0,Renewable Energy,NEE,10y
2023-10-02 04:00:00,54.41559102709133,54.706686520303066,48.69069695418036,50.602230072021484,54022800,0.0,0.0,Renewable Energy,NEE,10y
2023-10-03 04:00:00,50.52460083961777,51.53373530164618,49.00119756778713,51.21352767944336,36257500,0.0,0.0,Renewable Energy,NEE,10y
2023-10-04 04:00:00,52.11592904058304,52.348807660166045,49.040013895403064,49.117637634277344,28467400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-05 04:00:00,48.33167689488815,48.64217923237654,46.80827364487327,47.98236083984375,29911400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-06 04:00:00,47.60394528290852,49.00120606388023,45.750632488749694,48.748924255371094,24716100,0.0,0.0,Renewable Energy,NEE,10y
2023-10-09 04:00:00,48.21523789508536,48.92357161545115,46.94412005094784,47.85622024536133,20644600,0.0,0.0,Renewable Energy,NEE,10y
2023-10-10 04:00:00,48.205537561967155,50.08795857838252,48.05028638227805,50.04914855957031,23164300,0.0,0.0,Renewable Energy,NEE,10y
2023-10-11 04:00:00,50.50519768238296,51.980085765416916,50.16558687771206,51.95097732543945,22401400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-12 04:00:00,51.494924112416385,52.36821430541997,50.67985449943973,51.427001953125,27972800,0.0,0.0,Renewable Energy,NEE,10y
2023-10-13 04:00:00,51.94127285086615,53.61022586311461,51.912164410436766,52.87278366088867,22319200,0.0,0.0,Renewable Energy,NEE,10y
2023-10-16 04:00:00,52.87278049385384,53.40645617814697,51.97038187979383,52.76604461669922,17089400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-17 04:00:00,51.98978922546164,53.2123917809356,51.96067708502367,52.56227493286133,13365500,0.0,0.0,Renewable Energy,NEE,10y
2023-10-18 04:00:00,52.474951220867396,53.1541728271927,51.49492512920348,51.659881591796875,13593300,0.0,0.0,Renewable Energy,NEE,10y
2023-10-19 04:00:00,51.69869469145913,52.38762532124923,50.82540813065929,50.83510971069336,11580400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-20 04:00:00,50.40816417423426,51.12619946312088,50.15587870404603,50.41786575317383,17797600,0.0,0.0,Renewable Energy,NEE,10y
2023-10-23 04:00:00,49.74834844704071,51.00006318216196,49.43784608349624,49.990928649902344,15200700,0.0,0.0,Renewable Energy,NEE,10y
2023-10-24 04:00:00,52.824262830551845,53.78488204776763,51.533738095936805,53.48408126831055,20060300,0.0,0.0,Renewable Energy,NEE,10y
2023-10-25 04:00:00,53.95954573383539,55.250070603496866,53.28032036489123,54.78431701660156,19262400,0.0,0.0,Renewable Energy,NEE,10y
2023-10-26 04:00:00,55.085110398503275,56.51148311077075,54.99778138139547,55.861366271972656,17357800,0.0,0.0,Renewable Energy,NEE,10y
2023-10-27 04:00:00,55.65760487967428,56.29801649642868,54.270045759793035,54.57084655761719,11921000,0.0,0.0,Renewable Energy,NEE,10y
2023-10-30 04:00:00,54.735795542093214,55.764336910640246,54.11479082956673,55.502349853515625,11017700,0.0,0.0,Renewable Energy,NEE,10y
2023-10-31 04:00:00,55.851670592386775,56.754069297324946,55.68671411976822,56.569705963134766,19978300,0.0,0.0,Renewable Energy,NEE,10y
2023-11-01 04:00:00,56.38534418723416,57.04516264966815,55.482945516595905,56.69584655761719,13428900,0.0,0.0,Renewable Energy,NEE,10y
2023-11-02 04:00:00,56.78317452063852,58.67530084960677,56.76376766016682,58.131919860839844,15076500,0.0,0.0,Renewable Energy,NEE,10y
2023-11-03 04:00:00,59.403043398421666,59.66503047111557,57.60794761177388,57.617652893066406,13937000,0.0,0.0,Renewable Energy,NEE,10y
2023-11-06 05:00:00,57.63705870531458,58.10281225891249,57.113084569461854,57.287742614746094,9299500,0.0,0.0,Renewable Energy,NEE,10y
2023-11-07 05:00:00,57.29744211395892,57.79230779145618,56.666735819093105,56.724952697753906,9615500,0.0,0.0,Renewable Energy,NEE,10y
2023-11-08 05:00:00,56.44355874163726,56.44355874163726,55.09481343185407,55.7934455871582,12781600,0.0,0.0,Renewable Energy,NEE,10y
2023-11-09 05:00:00,55.42472655572522,55.5702761654984,52.99892440270791,53.0959587097168,17147900,0.0,0.0,Renewable Energy,NEE,10y
2023-11-10 05:00:00,53.36764612283132,53.726663796697714,52.89218728326751,53.50349044799805,12776100,0.0,0.0,Renewable Energy,NEE,10y
2023-11-13 05:00:00,53.41616399737033,53.42586927905272,52.21296817238454,52.88248825073242,8951800,0.0,0.0,Renewable Energy,NEE,10y
2023-11-14 05:00:00,54.415595575278765,56.02632805392467,53.80429239740389,55.84196472167969,13399500,0.0,0.0,Renewable Energy,NEE,10y
2023-11-15 05:00:00,55.774042139087165,56.98694320431126,55.28888171299753,55.30828857421875,11295000,0.0,0.0,Renewable Energy,NEE,10y
2023-11-16 05:00:00,55.71582118358898,56.055435700473396,54.90075522661904,54.92015838623047,11155400,0.0,0.0,Renewable Energy,NEE,10y
2023-11-17 05:00:00,55.31798890156371,55.67701027380679,54.813425327157624,55.66730499267578,10136300,0.0,0.0,Renewable Energy,NEE,10y
2023-11-20 05:00:00,55.30828581649124,55.96810425919235,54.6387657944034,55.6381950378418,8404900,0.0,0.0,Renewable Energy,NEE,10y
2023-11-21 05:00:00,55.61878945267541,56.56000183841094,55.094815318256856,56.25920104980469,11952600,0.0,0.0,Renewable Energy,NEE,10y
2023-11-22 05:00:00,56.71700180292575,57.039815093623744,55.74856939403264,56.21811294555664,9626900,0.468,0.0,Renewable Energy,NEE,10y
2023-11-24 05:00:00,55.89530275423669,56.35506580650618,55.689878138729284,56.29637145996094,4629400,0.0,0.0,Renewable Energy,NEE,10y
2023-11-27 05:00:00,56.24746261027045,56.443106704800236,55.631185018561894,56.325721740722656,9779100,0.0,0.0,Renewable Energy,NEE,10y
2023-11-28 05:00:00,56.306156928060936,57.30393845118969,56.01268892062251,56.89308547973633,9473600,0.0,0.0,Renewable Energy,NEE,10y
2023-11-29 05:00:00,57.25502108813831,57.939773510480535,56.71700266044102,57.08872604370117,17019100,0.0,0.0,Renewable Energy,NEE,10y
2023-11-30 05:00:00,57.206113066674725,57.40175715606758,56.717004708992896,57.23545837402344,15381700,0.0,0.0,Renewable Energy,NEE,10y
2023-12-01 05:00:00,57.274587315359746,58.24302349494228,56.41375557035311,57.881080627441406,10509700,0.0,0.0,Renewable Energy,NEE,10y
2023-12-04 05:00:00,57.31371619312569,58.23323854118541,57.30393566809976,57.391971588134766,10239600,0.0,0.0,Renewable Energy,NEE,10y
2023-12-05 05:00:00,57.4017575670397,57.57783687559387,56.609400678545974,56.9615592956543,12544800,0.0,0.0,Renewable Energy,NEE,10y
2023-12-06 05:00:00,57.34306101894487,58.94733578498365,57.34306101894487,58.88864517211914,13235700,0.0,0.0,Renewable Energy,NEE,10y
2023-12-07 05:00:00,59.06472200722518,59.24080130166622,58.145195973677424,58.5462646484375,12230500,0.0,0.0,Renewable Energy,NEE,10y
2023-12-08 05:00:00,58.27236692045609,58.64409030109765,57.812603889967875,58.3995361328125,9408300,0.0,0.0,Renewable Energy,NEE,10y
2023-12-11 05:00:00,57.25502103667377,58.634306405014534,57.25502103667377,58.40931701660156,11005700,0.0,0.0,Renewable Energy,NEE,10y
2023-12-12 05:00:00,58.36040707479324,58.4582272503127,56.81482665830276,58.22345733642578,9931000,0.0,0.0,Renewable Energy,NEE,10y
2023-12-13 05:00:00,58.3017126679546,61.23636270959527,58.03759744801537,61.14832305908203,13013400,0.0,0.0,Renewable Energy,NEE,10y
2023-12-14 05:00:00,62.26349630956154,63.183014960081955,61.00159583324166,61.412445068359375,16809100,0.0,0.0,Renewable Energy,NEE,10y
2023-12-15 05:00:00,60.74725644714038,61.53961332886157,59.690784336446086,60.16032791137695,28900100,0.0,0.0,Renewable Energy,NEE,10y
2023-12-18 05:00:00,60.25814740112258,60.74725575253299,59.52448487400696,59.67121887207031,10755600,0.0,0.0,Renewable Energy,NEE,10y
2023-12-19 05:00:00,60.02338091822427,60.483143988981716,59.544053064498335,60.22880554199219,11509600,0.0,0.0,Renewable Energy,NEE,10y
2023-12-20 05:00:00,60.20923724367867,60.375536023400976,58.477793233867146,58.5364875793457,10091200,0.0,0.0,Renewable Energy,NEE,10y
2023-12-21 05:00:00,58.820173257312504,59.32884640675903,57.773481650513155,58.30171585083008,12604200,0.0,0.0,Renewable Energy,NEE,10y
2023-12-22 05:00:00,58.65387279381995,59.54404984698017,58.3701890535072,58.448448181152344,9799100,0.0,0.0,Renewable Energy,NEE,10y
2023-12-26 05:00:00,58.379972403910244,59.24080413663936,58.32127805908762,58.8984260559082,6791600,0.0,0.0,Renewable Energy,NEE,10y
2023-12-27 05:00:00,58.604965002740755,59.34840808651701,58.350630291122776,59.260372161865234,6787500,0.0,0.0,Renewable Energy,NEE,10y
2023-12-28 05:00:00,58.810384158927796,59.76903603149005,58.810384158927796,59.69078063964844,5981900,0.0,0.0,Renewable Energy,NEE,10y
2023-12-29 05:00:00,59.47557217264611,59.72991059390372,58.957118537037,59.4168815612793,6814300,0.0,0.0,Renewable Energy,NEE,10y
2024-01-02 05:00:00,59.231024000204144,60.796173053275915,58.86908484428913,60.22880554199219,10064300,0.0,0.0,Renewable Energy,NEE,10y
2024-01-03 05:00:00,59.77882430912505,60.766821553641805,59.142981948986105,60.63965606689453,10306300,0.0,0.0,Renewable Energy,NEE,10y
2024-01-04 05:00:00,60.81573171370706,61.39287972798438,60.385317700124226,60.453792572021484,10568100,0.0,0.0,Renewable Energy,NEE,10y
2024-01-05 05:00:00,60.3070619790633,61.19723904054777,59.93533858247399,60.72769546508789,7803800,0.0,0.0,Renewable Energy,NEE,10y
2024-01-08 05:00:00,60.434230009772776,61.686349995318494,60.24837016945307,61.54939651489258,7766600,0.0,0.0,Renewable Energy,NEE,10y
2024-01-09 05:00:00,61.568959692636746,61.666783604676304,60.54183287162588,60.659217834472656,6921600,0.0,0.0,Renewable Energy,NEE,10y
2024-01-10 05:00:00,60.66900132416795,61.36353429866163,60.551616362805795,60.923336029052734,8100100,0.0,0.0,Renewable Energy,NEE,10y
2024-01-11 05:00:00,60.649435987722605,60.835295819147476,59.27993110181121,59.39731979370117,10686000,0.0,0.0,Renewable Energy,NEE,10y
2024-01-12 05:00:00,59.847299781631584,60.31684336378213,59.59296134238295,59.710350036621094,7796500,0.0,0.0,Renewable Energy,NEE,10y
2024-01-16 05:00:00,59.33862986301759,59.86686782102567,58.898431564677516,59.03538131713867,11633100,0.0,0.0,Renewable Energy,NEE,10y
2024-01-17 05:00:00,58.1647670491228,58.70278551520744,56.540927393674195,57.00069046020508,11543100,0.0,0.0,Renewable Energy,NEE,10y
2024-01-18 05:00:00,56.69743651724527,56.81482520278189,55.98333880576601,56.39419174194336,9626500,0.0,0.0,Renewable Energy,NEE,10y
2024-01-19 05:00:00,56.46267020982235,56.53114508161827,55.34750374731661,56.01268768310547,12761400,0.0,0.0,Renewable Energy,NEE,10y
2024-01-22 05:00:00,56.12029117506145,56.53114413052534,55.42575821190172,55.61161804199219,12979900,0.0,0.0,Renewable Energy,NEE,10y
2024-01-23 05:00:00,56.03225344949048,56.257242851000576,55.650749519468995,56.13007736206055,16081000,0.0,0.0,Renewable Energy,NEE,10y
2024-01-24 05:00:00,56.83438758601704,57.13763610003666,55.51379656133904,55.768131256103516,14471400,0.0,0.0,Renewable Energy,NEE,10y
2024-01-25 05:00:00,57.665878124395405,58.06694684239195,55.81704906505522,56.71700668334961,15702600,0.0,0.0,Renewable Energy,NEE,10y
2024-01-26 05:00:00,57.05938544749964,57.73435366906196,56.951781006757656,57.20611572265625,11650000,0.0,0.0,Renewable Energy,NEE,10y
2024-01-29 05:00:00,57.196332491446114,58.487578256069774,56.94199405597745,58.272369384765625,10102800,0.0,0.0,Renewable Energy,NEE,10y
2024-01-30 05:00:00,58.20389447908789,58.448448657571454,57.294152636600984,57.988685607910156,7807700,0.0,0.0,Renewable Energy,NEE,10y
2024-01-31 05:00:00,58.399539657890664,58.673439148790834,57.157203960220954,57.352848052978516,11124900,0.0,0.0,Renewable Energy,NEE,10y
2024-02-01 05:00:00,57.11807286398968,58.526707308797484,56.746349470876446,58.448448181152344,8687600,0.0,0.0,Renewable Energy,NEE,10y
2024-02-02 05:00:00,57.60718288968074,57.74413263543569,56.7170058106729,56.883304595947266,14952500,0.0,0.0,Renewable Energy,NEE,10y
2024-02-05 05:00:00,56.12029077710084,56.1789851222082,54.672530515524166,54.750789642333984,14293600,0.0,0.0,Renewable Energy,NEE,10y
2024-02-06 05:00:00,54.780137550264214,55.34750505177459,54.300809704795086,55.005126953125,10305400,0.0,0.0,Renewable Energy,NEE,10y
